1571092
177581
4470603
1129883
3521180
4323733
882765
188707
4424063
355510
807226
300729
4461167
4319494
178474
4225004
4354229
4410265
3529365
554160
189387
60329
276703
198962
192142
1015518
230479
287539
4373482
196139
4312865
196135
839233
767863
82728
4479467
4326132
4402735
579946
4378519
4352349
298031
1001007
4479484
813479
1033013
1106769
997909
182428
185734
4475364
4365567
4464065
289469
977188
4359797
1136387
329817
4313711
165927
165926
253584
3757809
4383958
966981
4326869
4365898
186389
441155
187894
3581990
1096610
3465320
152859
286668
818516
652696
4451152
787049
152527
3696710
2914680
43159
4389141
633624
2407149
197460
302617
192865
196778
186255
1139897
176450
212902
4472174
4352318
469663
203713
4314545
274115
9510
3908638
851733
4347520
4447567
4398028
578058
4404405
298288
3789156
4473972
1929983
38278
320376
198511
174573
71165
360240
1944498
555970
174589
4431178
10203
344703
1546671
290696
4473664
194512
1141646
156357
129401
3865824
179601
182097
1134151
884751
182117
4448492
846656
141365
289929
109478
4434782
2208658
342666
179864
4304867
187668
4376236
332784
4477199
158836
4419276
356255
252773
258849
2123719
132041
12592
184729
4128381
185251
818838
192857
3128077
511234
4372130
4344933
4369797
306299
136127
4310829
183169
4401957
171518
4297391
4453060
177593
182630
189152
148365
4309033
4347834
110682
4380886
2058521
4323727
4428224
4475758
194858
170248
177910
1007430
4354540
328972
4334830
4401110
145801
560802
2686590
174817
831342
287502
4423978
174818
1116679
4471122
4430498
666440
897109
300457
4250634
220054
4393745
1066410
449855
4470612
4404187
220679
305432
184661
4481861
189443
826124
4401692
158581
289293
293665
103120
4460775
259249
42014
4343631
4338800
177047
261894
3236435
3227737
193534
4334053
293330
1932546
301608
4362337
875734
182569
102407
128382
354563
166848
4365130
4460602
4338348
4338349
181239
4464858
539581
4296242
278931
1137471
1130435
4423553
157033
683485
4226619
835900
1856808
4352657
4217226
754778
2829179
932077
303963
4449061
198185
4415390
274815
1848900
4429907
4352875
172233
342487
4467035
1145250
1120222
298379
7316
331253
158625
4413214
4414625
198504
4347358
4298480
654307
3794053
132303
300851
178387
186652
4321001
3302038
536831
320906
295417
828483
1141678
288224
301721
158939
3474521
4350788
148704
3943186
4434773
1560939
187504
4385479
4452634
157966
4452632
1111033
570049
4248764
519979
4459940
182886
4477455
174174
564581
4310639
4381555
298562
183571
190441
4419621
1141218
233313
4466618
3867172
4079463
898871
184394
179549
4325836
4397708
4445692
1935279
303161
343630
3508701
2104368
2532173
676211
832848
177618
4473227
4442387
520413
3807411
208901
4371362
606755
1931575
3629859
355089
4353790
847228
4278525
213522
342836
1047077
296330
4445132
175560
221429
4394973
144814
4478605
318470
189708
1082607
187051
282360
4455980
4455982
4405351
4368261
174824
3698712
4483337
715527
915452
189524
344162
4478861
185281
2902741
177637
292216
4454586
4323397
1134896
975306
4450025
643362
4307347
3757799
905211
881857
529377
4289859
292521
189812
3569942
43950
130214
545465
332935
3946926
176312
220242
21881
3275938
240992
193509
560465
4316569
3172949
4454295
3172943
186891
4471067
4450795
824402
530379
4357540
4254528
4471245
4458160
233953
4414725
182577
130103
821722
4405685
3829951
289636
3409358
299367
4404224
943389
4404220
1713225
4356307
3055791
403822
350438
278433
3035013
790312
2317377
4414388
558019
4194837
4476604
745465
105411
364109
271563
851715
123510
4004998
626495
4004991
197537
2771891
36125
197052
169813
1128226
1107799
568440
230213
4394350
44560
4383956
1007926
1135562
3392840
1746900
4447188
1135364
179390
186081
4426873
4426972
197624
2730944
189997
846477
179662
4425256
4473893
4411596
347451
1067006
300935
4422517
205985
3565293
15129
4421228
174497
841943
291303
1504802
191978
268425
322552
4381545
324704
4468809
4419634
1076668
4468805
175704
4340745
1108656
794205
4452441
4446741
294507
562618
169364
361170
196577
4381303
176113
787663
207749
174383
288417
4442910
186162
174943
188735
176115
4445104
311077
1059977
319262
4318195
298954
100457
324926
3361368
4424725
4477552
4361328
4359984
4453710
180179
3663794
523036
173135
196100
1743216
188023
4478815
292203
185299
350121
3156335
1108877
4401260
338355
4406925
276643
3757787
359098
181452
3014084
4455887
177150
316924
3750373
4436550
586481
525942
1109860
382220
361428
4483015
4470078
4424239
4383924
4388174
4441357
4319938
4473506
153466
4343184
4395485
173722
3195723
702681
3568684
335816
4471251
148279
191975
166869
3856406
312863
4365141
512903
190358
4334624
4457438
9498
4430503
716984
4459196
191113
572751
279235
113289
163142
350938
173920
173921
192641
4414420
209327
4348358
1104963
1980945
538761
363494
1086805
689851
194236
2654263
158649
246717
837640
362968
4051670
4411295
4358162
297872
182371
841170
209030
4337964
175438
251702
4447176
4463045
184910
705241
4425669
960131
190069
4469032
167910
4456376
4384100
2283111
4465275
4377518
190649
360962
3692427
237438
567491
2783438
4300206
4374084
137026
2783432
3851582
291844
1119039
178299
4435934
184009
4452613
156963
194425
103132
306124
20321
4413619
115049
182196
569522
4434334
263645
4397439
585914
4452051
4452050
4397098
136518
176757
4435065
4397092
178746
15570
4444095
4406795
4473249
136686
4327141
4386437
3673770
2304693
68842
867304
375059
72830
4442459
4301067
4301065
4461030
2979308
1144463
4326080
1068955
1148153
3454566
4303294
32849
555654
4408740
354913
575768
197133
4473883
300620
248567
2480553
4479288
812095
189292
189297
369555
174840
10298
184882
886264
3611663
308157
294885
180112
9939
177893
342962
28109
103049
291784
839545
959009
4454548
4483006
300399
4376828
639568
4297549
181644
368950
1000113
180640
720949
4393390
105099
817339
4476936
1703713
4303249
191740
4437362
337246
557549
227622
4463108
4414257
1106058
258559
305460
193679
2160415
3409376
4378081
166637
340197
162539
328727
4431355
4440670
557058
99566
188820
4459184
158045
4433737
4370657
301363
134265
341134
4458619
21195
190502
193709
4391009
4482428
368175
4333784
4389529
4448297
4111963
194082
1126851
186321
194089
264325
294791
271835
4482516
45363
291147
536866
198060
2859978
176967
4434188
1111191
388951
4472721
4429608
174708
850264
3874742
520083
194558
4482792
4333655
4481427
1918384
4300127
180842
4388439
495007
175148
4448346
4352537
2497305
195143
437137
175145
3171053
171399
1579962
4435690
346302
851938
4426641
3678349
162955
191913
332584
4484111
1098434
366451
14492
568952
4425298
47862
4426820
185203
347655
160178
819301
4429736
264101
828333
1123222
164664
4380813
4416105
4030375
231787
107008
678813
15564
2038560
765979
4301099
290632
259148
4301097
4477719
4442930
309565
4480777
288168
4461204
338754
1980933
338757
256012
4361768
22371
1118166
91962
4319686
181871
194899
4296218
4482992
4333860
261177
823745
4478125
843808
333949
4458373
4402537
915428
239358
4410988
4418233
1108502
675863
228556
531582
185584
2676432
148003
2676430
148007
4354477
206415
188856
279617
279611
222706
3453734
3841096
4379250
550013
181254
4383052
2435303
504674
4307897
4483077
92920
158309
214121
288941
4474951
195704
942245
511129
73000
2442074
1991255
4359731
4437422
4315688
4456605
4379411
4335781
195449
4386976
189085
4426763
1139929
678790
2831841
193667
193666
1109246
342110
998383
806675
578310
4396248
75742
313764
1624382
2036135
2136916
336214
582103
888300
320581
4009972
176173
518538
4460263
97351
4442390
622303
190240
361972
4410938
330287
587530
621651
4449754
193842
125624
149725
4451251
1614791
4470874
360703
232312
4448755
3756485
163696
855912
948115
4403259
185972
340547
187144
33696
986708
290762
1749791
544334
3325988
495017
190663
191251
14157
4333086
194670
293990
2704013
591304
3592276
3879458
36647
269327
295205
4376230
3141342
4390342
322231
4322712
147100
585574
132892
2086000
4454068
953084
302128
4389066
197708
1010876
4453983
4352001
4238179
546406
4450012
178615
4435009
280567
195843
4367608
4452700
187126
556232
109591
109593
24490
179572
291267
174516
610842
683241
174045
533373
174519
183249
183245
174288
111121
4417377
2959075
641637
34139
15357
4372382
354971
184209
328905
279026
1000592
4467447
355197
130773
634077
188690
4404895
234113
213057
185088
4478358
188079
4402520
4325725
332958
755148
4393083
4306127
748412
9912
4421128
220022
924547
180468
189679
4354486
4453039
4470260
217507
714766
177342
4379247
177349
93199
4372528
183932
2225203
192015
350242
248434
151870
369449
1113485
4410353
1131805
4393407
114594
889661
337765
56512
3540765
315982
114599
177986
2233608
4375894
2943548
1935637
4475523
306755
4437436
185745
4388121
2039020
4476950
741298
4366728
4455386
4399333
292962
182538
323135
4449236
262716
1133172
4393066
4422848
4396030
11427
931950
17444
2190939
4388385
548475
185561
1105919
185563
547913
335910
4327629
2506486
227083
4414476
195548
4361189
4335484
4414478
130030
4471604
4295743
592649
2662130
107044
4411489
4358602
176297
333189
610111
2365690
4481624
275824
926526
2883975
313396
321469
890882
592616
997439
4374302
4351284
2582660
4029584
4480970
271259
4412022
2589305
4335815
841635
509473
757622
4462432
195166
1109293
310160
182036
4434294
711275
4325261
304871
4357222
10085
4466150
295590
4434052
327851
847670
4442130
4405546
175836
4403115
4403113
4362942
274533
1017181
4438330
299078
2471826
4313823
4249232
222433
4390754
175234
4290143
4415121
178151
4480392
129798
174184
175909
3890155
4368600
296474
342777
178082
174500
1143784
471180
2815574
312217
296872
4466203
142325
955102
4469302
528692
111135
1696853
217109
258421
4416763
280706
4432433
238594
4453535
4477910
4432435
4390403
291475
529905
291478
4428042
183783
105921
206237
172857
136526
2532909
4432722
2331530
3566949
145883
4478367
744251
2867583
4464173
161343
189793
4482889
4482888
4319793
4473295
590124
302919
95910
180414
4372511
1550603
4473509
3667183
180328
183925
192025
81682
4479989
4417418
262148
3680006
2571975
2797559
4472551
4405328
649398
4472091
4336103
172624
91524
4307265
3530697
4476964
297182
716416
545838
293516
874462
3228684
158211
1106006
177195
1013316
4451899
2549971
4475864
3889296
4344207
4399761
4451477
173473
4454977
4441792
510210
185555
191395
4454979
191393
4466843
348025
12297
683112
4347159
1109864
2814830
4400398
4378908
741139
3755578
362108
3562626
351835
739387
182331
864506
387095
4335582
4328204
185420
138179
4481613
4460847
4414044
2281172
364538
179562
851634
823916
363692
718624
197490
584978
4476189
4415338
3177392
4428676
133568
4390365
743082
556375
2209571
4389289
290514
4349517
529740
4411875
178364
332718
4426851
99720
4321170
1888072
4390966
163494
4425629
184175
9727
184178
814112
156580
964235
178961
851668
343047
187780
183030
788682
4442127
4438989
272886
4447105
185312
3195854
14124
183446
4453524
4355718
4453522
3699355
365574
4379889
4416570
9846
4468506
2406759
182073
299902
526682
23149
3426129
3483793
4407979
361581
681357
341969
4453743
1517154
2584807
3138798
273208
547369
4469924
4387706
12562
12564
181422
2063400
4407603
1019465
180405
183680
292299
240661
74192
4380971
4454507
292294
669005
192832
751973
823118
4386814
4483045
181689
815573
4331723
839610
4342104
296134
172586
338273
807249
4310395
187212
4207991
182377
4437748
4315658
183867
328458
4405515
187811
559721
63944
813564
3076932
566243
192722
520836
4440301
4383827
514523
287755
300200
181756
687792
4039230
4333509
2686369
303897
2046330
755631
104612
2555599
4431558
904345
215248
185542
4459708
302455
820375
128227
4366089
1679707
182245
349786
311293
874528
4328241
1109850
193744
99498
367456
294352
820323
4411460
569912
4295781
190075
941632
4306836
4396877
1142687
4422388
4356099
4481606
190473
265074
173863
4312428
295171
210965
4426998
545139
194599
175697
4305439
4375664
4345543
4399793
233103
903426
195185
138382
177414
188887
1128398
2388088
9036
4434073
4232045
538247
808244
4368575
214682
190107
353624
188329
107184
298517
1925094
893869
4419459
146226
313593
4480557
54794
31249
4331866
157842
543643
4446058
2819725
178959
193037
4439487
305920
4299925
561587
7628
4425368
1110402
29533
523768
867184
319621
4300118
4438999
1109297
164719
4438992
536535
4133116
1140756
525474
3028318
4390839
185306
114348
4360128
206213
4438166
306368
183051
4427807
174862
171681
183054
194615
170775
4479695
330076
982266
1112190
4361547
30062
187689
4453609
819636
359872
4418496
319196
362371
929281
2069039
3662847
590073
835346
593672
738351
109633
4309136
185235
4445508
4453998
4323490
185232
4412750
109382
87839
190913
12574
4245940
503372
885126
145401
875735
4479405
4474593
686900
130289
184000
594370
1943669
4367187
4444215
4432891
262166
816299
230759
551295
158183
536237
4139860
4359922
4390854
1146349
4424508
4382476
73538
25005
183873
191718
93099
4449055
184553
261016
167719
921522
4371061
132359
4388880
262766
4450877
4316205
573061
300829
1055132
4431545
587269
515640
4426298
320786
518287
9475
845544
4369035
4475144
25461
345986
758535
358639
4348664
4395465
4395462
4481801
4403854
558081
332588
4447992
4338897
46026
821330
4456027
1137914
162491
4470837
4341099
199698
294363
22923
336149
4462599
4383522
4374114
2327935
4374118
4458700
190595
186379
714461
4359213
4356065
653394
4356062
697208
3302039
4426051
199218
236168
70512
386899
4365756
102284
275786
199528
706432
1844553
294708
4438565
554436
839684
2366384
2901239
996487
260058
4448331
718358
157054
4483963
185841
525378
1139490
295384
4412630
176865
851782
4426874
159911
4415177
4473129
179018
4484382
403258
14280
4329132
4425390
4469722
4425394
309892
922239
296441
258969
540856
4418310
4468892
4468234
4468891
298670
4406538
4484034
1055824
2203165
175062
4350035
287823
845396
365385
149437
2607212
268542
4452107
173212
756250
263834
3695679
4413347
647215
4318122
648933
4482944
4360511
292364
174422
744941
657894
369014
4408129
2810058
777944
313144
178438
4417201
4363269
4406393
4356466
3944484
336708
217060
4402368
131039
370338
4393208
252823
184339
4128373
811544
144099
4316320
4424111
207994
1903527
513807
3134290
4477254
4344960
333859
4474215
4314192
547824
622013
16512
16513
288930
4432889
4444771
708925
555445
185113
4402966
1146480
2012617
1122673
4347860
4467984
4420272
4393332
4364652
4437895
100198
459025
277922
292387
4307094
197481
328472
4379449
181174
300222
3769033
213870
816064
4396073
4393532
628014
4480950
720870
4430952
4318671
292103
370105
4454529
4342625
178447
38888
806487
4430826
4426266
296945
553842
304154
210165
534957
186906
353879
4385756
193763
4227110
193769
195186
657390
3531225
3750380
873972
2338105
529116
297577
4334711
4476330
343322
4395327
568293
4441855
4371463
13811
801210
408706
191502
2399341
4352772
520369
350832
4454839
514272
4482374
4477861
180352
4449633
1904686
654155
4394695
4482598
871932
864465
836308
4333805
764292
297970
176300
4430221
1000986
4481719
2985051
157516
4447072
4094259
4463765
518033
4457872
558970
4371866
4482110
4234212
108706
4481131
15728
2688035
804770
415427
295029
3358074
4438078
919490
4377104
4389033
637546
179557
4415943
48084
794487
198009
2599837
4396426
3355047
4418678
848315
178682
4450385
196314
7643
4429335
291709
114929
4338990
851682
303326
299725
4330715
338845
4452118
164088
4412336
4390330
548694
2868079
156646
4311208
529940
8173
178064
573035
1068499
72606
4305797
1816138
4468391
4483570
192963
351126
197107
318959
267626
4429536
180771
336866
185021
516292
367189
4350466
4361528
4439530
4324467
310492
4431803
828230
225846
193221
876114
193223
320888
4343884
4453976
2256432
361710
4475642
4428313
4406782
360660
177530
918932
838685
4373689
958584
4480061
4418586
4417325
3275744
1050608
357765
358030
35786
522433
4467992
187248
4474844
304239
194816
4362724
199627
288814
256449
181161
176924
183855
297414
43181
326486
259604
184534
1122110
311370
301630
269775
4357714
613189
4366867
300491
555547
230421
4430922
230109
301325
339473
4430581
998719
443853
4388068
4460853
215231
2877100
4357205
167609
59913
292662
336468
158540
1132508
328466
1718658
334395
1579253
1945397
295856
963239
293600
62513
191683
1135042
176062
3439275
324322
531495
185914
15202
4299396
510295
2892743
4464124
582695
4345516
85614
1028632
4403095
295144
408604
42839
321693
4384346
4438545
4305923
177228
4416957
791348
36892
112313
1106830
194322
1142029
302641
3746307
315496
2658058
1023428
300102
176468
4331360
1111216
179186
199403
317385
1104908
4419553
175267
1099710
290572
4446733
298862
195028
193919
460393
179989
4366527
4174105
234951
4388316
324882
1043678
561312
234959
2651333
540079
226659
29566
175087
299755
4435655
637934
158979
263518
4357082
4385326
4465124
33112
178859
3604981
4468384
278506
4450214
110836
356138
847711
4310675
774561
4296764
4296763
347628
2256425
183715
1064036
4483001
1108726
232828
4356331
1123070
269532
262749
527751
291510
172329
151144
130763
180191
273320
354510
74407
4432796
194792
913091
143423
325848
338105
177518
4299066
150382
4401585
4333921
2438396
174911
174912
188764
4341194
4308841
344057
196248
188293
3856404
193364
4334844
574263
215331
979707
546958
4364747
3869381
559659
1106290
364527
177679
292255
1073476
4425648
339988
293076
144861
172163
158576
356827
4463569
214331
4368827
293473
22491
259051
2656849
509017
4370491
220206
332778
405109
167187
113542
554560
176077
579148
3438642
158415
4324245
173792
1033679
173822
167509
1112614
265030
4357500
192784
579541
349431
4357871
564334
199555
1076316
168071
4383407
293291
4455677
268733
195305
211234
336265
297917
4333494
4349946
41229
1110135
4448052
15700
1145098
14094
157396
4060501
4480861
341264
4456091
341263
208539
2864281
4443916
4415965
291722
4305261
169106
4015273
209845
271147
14276
368486
191849
4419004
1047760
157489
3084481
186606
333768
4030287
465989
4390863
1053979
3537197
3038460
216010
278059
339685
174300
157936
365033
298624
171532
548654
360000
752763
4301141
194490
1128481
4417904
552524
103145
1848553
3510703
189820
192893
590980
174695
4296771
3425516
350189
178712
178713
1068836
178480
316111
727945
165118
727946
1144764
306413
295854
374557
327685
180140
2280824
289495
4379143
312770
184477
361600
289658
174901
187264
187267
793524
177244
1025861
4375536
360730
194875
710432
1720567
397273
354254
4401045
348287
4473114
344133
291387
323189
114697
4336729
227819
158855
195651
4472130
1066431
842596
266935
842598
527762
124693
99718
4463575
2915091
505541
198814
215697
773109
289474
366376
105028
193797
539819
131921
301195
305567
807548
181171
4326874
329205
305187
246930
4456065
4335077
149120
212807
16340
187882
305214
984326
289310
310284
4078476
173815
173810
1143482
104135
222497
199149
759816
4334479
233052
4144206
4338742
274619
4315396
349887
320169
157012
149699
158771
293918
4404507
2134134
1721299
182044
1023405
1105219
4371786
936798
515662
1013299
198786
350979
199490
329597
173965
568016
199497
197578
197783
324532
304973
4320423
4343981
179297
157122
179291
4425512
195004
197517
300870
258179
4340153
351027
1105668
2510538
264978
197099
190233
288199
174590
4370941
174757
368236
4434203
178970
3825765
2816372
355246
178018
238218
562797
3352106
207390
194373
196435
451449
339231
2037711
180975
525082
17859
537219
229533
178478
4413164
175753
180974
520720
232800
4301192
171617
4410461
178491
178490
4304901
906051
310601
192339
189936
271602
300613
4435186
1766666
918242
4173617
4301511
73875
213762
4455005
182603
207936
1094991
524661
953855
35260
2450568
338301
577380
4468741
555400
287402
157424
192204
296358
13986
177902
177271
181827
735763
177478
189760
259150
16649
950922
316758
784040
19611
366986
217734
4478840
687175
361864
259677
184845
263820
4471135
817995
196134
890316
16002
110660
4331364
16006
514620
342928
580305
4043275
292051
593376
298036
2631111
176306
262668
4458039
3232988
524444
178497
165257
4309760
165928
312882
4482839
284293
4326866
196918
325268
516553
2423305
152450
52166
195252
146665
3046870
106258
195494
845444
340711
509723
173773
1077373
334797
4332878
4303849
4476065
290974
230232
289074
636296
292456
191490
1013285
531353
208843
363442
186259
1056816
10512
4437128
297133
513685
48444
964067
4434564
182142
4429158
4404401
4447099
4321397
186130
2792266
175508
1105016
4473756
534649
190658
4311647
295667
212686
188956
4467002
215097
207718
269913
300860
562410
1071316
348612
175298
178642
178799
4338161
164242
129048
264967
1395
948818
306046
2177996
4398588
175612
690552
174747
197644
993647
178242
176785
363625
2530636
4448497
178803
1051607
111154
316629
540384
325182
365297
275061
300910
179861
2985422
207126
194471
157355
4380039
112894
111028
2307779
711526
263252
299576
4429195
279431
133075
195029
29625
170640
229088
299882
4445991
229874
262258
154850
157791
3700608
205597
194693
207833
366752
158297
835456
957166
994357
843442
166689
110192
300619
4408418
189530
524725
292260
539852
533198
295938
3868285
4376649
1146291
16033
406064
4353658
4376293
177024
4404181
177132
4476877
359788
3422630
197864
104023
558628
185724
185723
366352
4315958
594265
328429
180257
4420959
3550973
4316573
110144
297635
4358322
325279
3544569
196905
348642
836917
185622
299860
4303213
36378
585869
358781
2082
420127
329798
4364405
4440624
4447394
2176015
4288931
3589845
4303856
362505
4303850
4303852
134126
322571
3746876
336486
4374046
712971
232222
518040
254031
192462
38908
363454
654696
522863
301549
107854
752554
931528
851726
295075
105409
190208
618222
162730
2093795
4471279
193887
202850
298374
4412541
289113
1099591
168047
168046
249492
1678333
211720
559991
290686
621472
563803
275470
163433
230268
325353
533847
317502
4318284
4011307
132873
300260
540982
174770
528752
182089
4442899
40149
4366365
176555
382947
327887
271750
190220
295094
352784
198754
311704
179499
718069
287998
4436051
1043408
375106
4102199
574720
192868
1016398
573969
312247
28702
550807
319870
4465072
157470
634120
374568
109792
313037
188548
4442383
174008
171079
196391
183620
4371360
183626
4443143
180133
189630
921020
180136
812218
4332078
4369434
181849
461524
195358
105976
308734
181539
1066814
339566
1079866
1060029
2066056
4330813
4311005
290284
2318202
189521
158027
174038
198980
4408423
840961
758471
4474760
190987
1857626
317993
195998
299695
304131
233881
321735
175037
4387344
3064113
544996
315223
340642
142935
817176
179148
259097
269531
4444262
180421
635478
306711
4005150
4450979
227285
4441343
305247
3951713
524442
294440
4348694
186876
351894
542066
191842
1097961
210292
296082
4419022
166099
128390
336836
4427336
3409355
581056
1058762
265886
4365126
196802
4315100
1091685
760544
4381913
270264
368025
4001495
229348
270638
2963287
3760209
186272
173917
261336
261334
839964
329761
327209
269386
539688
197539
835872
106698
322737
369994
177031
150477
763362
7366
1602805
346030
341023
4405869
255199
176947
295427
4393057
849346
183139
132991
196590
4447219
368203
4389435
4468466
317048
104905
992035
3270612
3671383
3857426
576914
528722
179663
175168
322367
289208
4462474
331014
184013
1114226
319680
4368795
157970
136789
157972
183296
297237
1127530
298776
4381548
288521
290548
367814
1551841
211706
525387
824742
216433
4435236
52163
350301
4133460
337465
195871
4417708
1107175
525763
1112984
4416659
337468
809658
4446740
254938
370183
300628
279387
4435305
526701
350563
242029
267042
2116285
4435309
2472603
258882
106860
182980
3648884
4435370
590168
144395
4458227
524633
177039
1051082
311078
258461
177446
197186
50530
4326091
872701
4344883
346107
580081
852665
4406817
4406814
4406818
4406819
4410097
326626
4376963
4481402
174831
4361101
312707
4468465
195619
4356713
511072
581201
1111522
145737
181986
593709
4468333
4410166
1010283
177153
358858
318134
4403974
4436552
240694
1061566
295815
965381
4402903
158321
779944
369416
195728
3297757
4383922
3925380
191273
1109539
389529
4427290
208022
462461
195465
2835813
307526
732765
313524
335097
530094
368711
455407
828676
2774254
132657
362853
362854
231952
102513
563009
458550
921399
106749
860192
197540
527988
587510
295258
157162
191601
197500
197504
197505
997267
335670
1599042
927089
665703
297875
363035
343740
178332
321059
2910306
1132923
4425663
287826
3805726
837396
196742
342356
194526
1110231
175375
321619
1139117
15806
509989
99242
4467695
175844
4308127
347243
326390
172878
187617
688923
4336943
2232355
4301884
164761
290607
158302
805672
178631
314433
484439
4416646
188127
769075
2212505
522398
178742
1105486
291202
178759
314053
291206
288944
290877
4341119
822733
188259
1784461
368412
811644
4310500
4402077
194735
68844
218710
2182669
347082
1934291
272598
1106302
232975
50499
4371341
194997
192240
197354
1148151
338956
181862
315220
230132
1147868
187038
4473235
352182
188333
267781
4474160
182771
979761
2309799
4474380
308081
842786
193458
42931
297856
4379223
573214
4371295
258099
181468
2978122
181467
177368
303990
4464026
172705
235065
25695
843569
300394
163857
592913
4432860
287660
189235
307608
4393396
4341886
4297109
650171
278928
1646171
302545
190453
298140
510524
332860
186851
320483
183829
183827
183822
309284
313787
104144
293789
4324038
969248
104558
17311
4295035
328724
362846
294262
274087
510750
499019
513532
579278
326444
185502
4431592
676472
4321285
4339801
204126
4329575
329703
586453
2119695
205309
767624
543900
146086
322719
191281
191633
328035
4334770
4418266
4458576
4366173
188919
3398150
1105376
4337970
145304
134467
344746
4314092
4314257
3970657
3970651
295133
1032415
157772
967742
1019823
179649
189083
346474
179133
512593
365256
179358
171396
914364
4336939
113920
1986406
435264
331760
293578
155951
540770
2402366
629361
331326
178608
968342
146880
4452515
4242681
1063810
4480176
285068
3203828
178996
2548203
4344467
511476
196392
617806
174033
174663
1817731
4226929
330566
4377709
493391
4058515
175036
4466220
4477971
47737
183650
2056702
184214
308760
299441
184211
3325760
188225
369354
354908
4372003
15368
187007
187000
4428060
355187
187186
302809
237468
178773
176954
254600
4402042
193163
110462
32546
866932
511724
349876
208479
577512
542429
287388
4339309
4342458
190281
351457
594119
4387771
4405890
165445
1873
4027629
177379
4380450
2066374
110060
533480
546384
359509
266198
81130
207340
177081
505670
308502
1066830
4399109
942880
25534
2386814
806094
419245
4437359
4456607
295194
572254
4449244
287724
842193
306315
97286
303864
1083298
4393073
1100992
69664
294169
4423331
191355
195756
41119
557799
4398613
299331
182647
198893
362308
2368865
1835985
231205
350910
2990918
113069
196061
732637
235212
586440
549603
509709
4476548
4404459
21306
362948
1126230
4470870
1108745
4459645
2883968
4349867
2469654
113397
376621
524371
1076818
4415598
2415201
4447353
